38.0072696219157	39.3301061136490	34.5233813138632
22.3455891292751	45.2402344416151	-23.8927872276569
16.5299835354081	-9.92044757607302	31.5995831649282
-15.8900381205607	42.4526809451072	-25.2086633855574
-5.07006860882132	22.4159671252080	-32.3152807846687
-24.0907687124538	-10.1103416448253	21.8484234512465
43.7145121656091	-11.9508823653321	-3.53842369643685
38.0616881036346	-32.1860287153795	-8.15060563592359
-23.1715461109789	17.1253098842648	9.85006648943273
-12.9591805296630	-2.83760686832152	11.1653894422098
-36.2864107179789	-47.1265300453716	-23.9636012200952
30.1601202709494	8.24584964070888	44.7225724348447
-5.04566248550460	-45.3171753608501	-34.4813340928600
-6.84735245395984	8.14462647801578	43.6092630656839
-40.9177862526908	-17.1750330914311	15.7532198210431
20.4836332678354	42.2571628896773	-6.45631542259481
44.6913376007323	-38.3349052324001	-9.46106866793861
13.6428892152824	39.7855452489217	-26.8765365367202
-49.1156863383409	29.6042606978697	-40.4085926791833
9.30703202166668	31.6541681365106	46.4991499220870
-37.8533674970666	49.7298177082997	38.7743257408046
-13.1953821271357	34.9948960422957	36.6299974021178
-17.3386189777120	18.3534689120676	-15.3399058004608
-47.9016013016339	-49.5544144547567	43.6252220284532
1.16864618264542	41.9628650598025	45.4340036379172
-35.7659957210362	-11.7745493042671	49.3182698963226
-23.8134515182735	20.1334236542732	-1.35534311200205
38.0509799251152	-21.2005035512484	-20.7843512194743
-46.2521493416496	-28.0684763865409	13.9387987152325
-43.4845508503314	43.5569609625251	-14.2045554421365
-16.7479813501036	-10.7883283526604	-2.50829048012303
-46.8403033891426	-43.7346971555019	-37.3046120936996
14.6646887164989	28.7385118408696	-38.1052201298203
-0.170095845358775	-24.4758100811320	-15.8640974275655
18.7977833805529	-7.17906283788450	11.2730899892168
-16.1028457135977	11.1170169091500	26.8912662827994
30.2301749782719	48.2260195165933	25.0098796710899
-10.0066670471116	-21.3882752829232	32.0757270664663
3.17093700340594	8.49682743267221	-29.4670561130483
5.72087296575962	-1.52108181140381	28.9510713990794
-0.522336548594204	-3.56951714482184	22.9058251099907
3.81595368423043	5.67980254191810	30.0584002540891
-10.2467963850661	4.65872475263467	-14.1841966482325
18.2443025487640	-16.6714146952740	46.0748835589573
11.3702180395724	-44.0579641568069	47.2133515356147
18.8702628176866	-32.5190050515713	16.4370031316346
34.0164238679179	-8.52705060332114	-28.3880568485755
-5.36304816638803	-14.3841901880256	31.8563540162914
49.9164911217745	26.5566894754678	12.2181463919039
-40.3048793019759	4.83235989826414	-37.4552275092023
-5.87387357630556	33.4347548659159	0.990497526351164
37.6771094958427	-41.0208044326767	42.7815932815779
-11.8613606938854	-49.4608752094411	-24.3606445473169
40.2635414984518	28.2497317964301	43.2749036707928
19.4234727989421	-3.20914231415245	15.7283862036759
-42.8094212403473	41.8777175994404	46.6312637953508
-28.3487716512758	5.98370063256060	-17.0292932569292
15.8971123506199	8.42208754216816	22.2897833160968
38.4544596768784	-37.7028102918927	17.9275520230033
-29.1306178083808	-20.5442943689618	-42.1737224420498
-22.9289276409686	48.9646012145710	7.01221921225602
36.2425166787645	-27.0869627284424	23.4950953564659
-27.2225035197152	-10.4387019559127	14.5717990859216
31.3020357659805	-20.4897092262867	12.3229722552818
36.0860716326722	8.54817870637484	-1.71526446218505
8.51156610701006	-21.8665917521731	0.273930564130576
16.3239235634284	-26.2017893085573	8.72228849156779
33.9075866918601	42.9669956045079	-42.0220889074040
-34.6329121115644	-15.2479606676245	19.8272724289507
3.75125418106461	21.3292755827907	-20.1605773245701
22.1961700577880	13.4695589396424	2.19371446492702
-23.3979916580139	1.04510826221800	20.0292219725459
21.0825327159496	0.347418437741054	-23.4985503166125
3.69919476109957	-12.6834920447162	5.66088721835901
10.3923524767107	-12.4173745247977	-47.5729138264272
36.2170542893141	-29.2540469380240	-11.9041542509842
49.8768143558925	1.76144888382110	-15.3059417488654
-44.9928114391605	42.3551047718715	-4.19557091390967
25.4525087956785	-23.6894901644362	-12.6729973373795
6.10923370605904	-44.0517215476186	-11.3668632417685
49.8677849062216	-33.0441138110438	-33.6288898537294
-8.56305616222186	-1.79682631925298	-2.22964815814859
16.7829930597577	13.9259969772997	44.3717545432894
-25.2010370091318	20.5315695603544	-30.7117029543153
-30.4722366331340	4.77884239352095	45.0071843186065
-28.0275770357788	-49.9337920260540	-20.5906786678167
39.4368679954650	-1.63976447712150	35.2968875876230
-47.8406301772926	46.7710021254736	-23.4915622311746
-10.6088597371606	-33.8439615345467	16.3314103424914
33.9411274661943	7.73224178551127	-39.9083441390207
5.62223986289715	-31.5832349210592	-34.3112416384212
43.2147832859688	6.56814186832369	-1.97208096635099
2.44402601100994	-17.6064150239233	4.42573808547879
-11.7767750498480	-33.7586003694239	-30.1146731559681
36.7072804330097	13.4954020005670	32.4070834394003
48.7922773884608	28.9823700902651	21.8379392232438
22.9848835344791	9.67133329507036	-12.4073781694633
-41.6961798176366	16.7709086174030	-22.2273562615070
14.1043293264246	4.57487629846205	32.1948917359407
-4.94111539563017	10.8956729670360	12.4777708136066
-46.4217372189543	-14.6932355079303	-13.7909105376784
30.1407295520902	11.5456002379380	-8.92996776107274
26.6701368750272	43.6729291929895	45.9606913536276
-43.8085835029408	1.43137677039492	-20.8501497826682
11.7482225827817	31.5512888973955	5.24488866792768
10.1596591097030	41.4606435864509	14.8753702807741
24.3927474874455	-20.5268613796879	27.9603527614577
23.7624884697824	-12.9746420413413	44.5537168768924
37.3856621366203	31.1950716523521	-42.9522990609114
-6.31940798610104	-43.7231677526874	-23.5380475482883
-28.8261713669282	30.3651711067485	-27.7974323767645
-17.4962828130576	7.83289113795562	-34.3523333032593
-10.4604112346047	-44.8091656147968	-27.4068014555479
23.8214078086817	-35.0667901067728	-18.0425543185914
34.5657188453570	5.65017110485123	-12.3135506560046
-37.7475622997995	-36.0384820730076	49.5561160187214
19.9647031466626	-14.5712286430907	-40.7550046895387
11.2191083355224	-13.2311131083351	16.7613468693094
24.8389553962575	43.1359293809800	-33.4315845319389
-18.2287327804877	-27.2697828241220	45.5934078285649
11.3640717788785	41.2326244674895	30.0176064839765
6.60671738171275	-22.5498553756140	-15.9711621663356
22.6788796230614	35.3647557435585	-20.8709877832354
-35.9553090363133	32.9752435667793	28.0435075058013
14.5141353092210	44.7060947102495	-21.6129894528181
30.2398905228917	-46.7455083126308	17.8756435446251
-48.0384322843496	5.89028407019510	-13.7561349875410
14.7660988276538	-32.6403657369152	-7.45997153652784
41.0406454909869	-0.924743628151215	-17.2603775573250
46.5899116480545	-38.1297203517949	-27.0405256138889
-35.5154859260110	-40.3974238251467	7.21087475414698
16.6876918275484	-41.1275449704796	13.8893157142716
-38.8857963264186	-32.4523184051408	22.8076559326189
-15.9081488713447	31.0345534482073	-17.2058545018141
-45.6375290997511	18.1522162743058	37.9941884118991
41.9778533353900	-26.5516292514413	-33.5000649175180
4.70195551593279	-18.6663885552633	-22.9001975700230
22.3909082100701	-46.6365140227311	-11.7264415700990
-7.41069470882100	-6.75652818015010	40.1307165007491
-23.9855588527889	44.3264764852464	4.39864537261059
-43.4154941355357	32.7146530986651	-34.7189205380168
-31.3339414808515	23.4947909326929	14.5129305213480
33.1593334702069	-1.51318139234113	22.6961398672790
-40.4263054183199	9.20722405988955	38.0865629350888
19.4746450535191	46.9238050952880	13.5255426432375
-5.09392343956455	-27.1394983534682	33.9721644401990
8.06876703302056	-14.1958198004415	-1.18205248808986
-11.8206422756892	13.4070616789767	46.4775171376709
23.8802066570062	-35.2702589227213	11.8412321142387
-5.14937862004626	37.1229733124512	-3.22822738880053
24.8736720747812	-15.6670223035531	-35.9885953152064
20.5198274700154	-7.60922205009800	27.7050905420863
-23.0811471321371	29.7359535699168	17.4546438443854
5.40099373779885	-8.31247163064636	-31.0440094892946
-37.6120921360945	-47.5011463231821	8.12902823489183
-48.0615050362925	1.89404077611496	45.4248474100773
-1.38338035252422	-49.5201209264204	0.420682724922694
-49.7275033252223	-15.5079005343160	37.9478970820327
-1.47905908486892	17.7241619467173	20.2331167707075
-13.6368339308216	-20.3807332714337	45.4751866573956
9.74081482724681	-45.8031415118764	-9.40950613956444
-4.38304870061217	44.7669110749425	35.8524918053328
32.6927856707283	8.61344592434111	-26.2172388019940
-11.2341445499867	-10.0760591195380	47.9528356043210
5.74012256519655	32.6364338036619	37.4799419438030
40.6294969861966	28.3739285105196	9.57765511530513
40.9331981625083	43.0233358380510	-32.6401395997004
4.65279803334593	-46.4293589247340	24.2388528701408
-26.0122827997573	36.4276756342496	-42.4295925233939
-13.5478407394085	33.5852214112879	37.2027819068689
25.5487233583472	-10.3818738733685	42.0605779140051
47.8997937239829	-2.55824825013707	-32.9407775812883
-3.53229291377818	-43.5581429214381	24.1657213943012
34.2385417779708	-6.75332811939930	26.5823996265810
-5.99624166704533	32.3126949244314	-44.7897792610936
-40.6415786182651	-20.2878691471465	18.3701509299164
-26.1038990593714	-6.61081369596825	-22.3833342566987
-12.4490326890901	-31.1441122183394	18.5337350644344
27.3471159525713	38.6052683734308	17.6014582724851
-41.5308068657171	-42.4370339889920	-34.3686475217492
36.4624095964911	-2.71212785823108	-15.6101657216271
-12.4371261440526	-43.1011182630274	-15.0279236389489
28.3127935530493	-39.2461163426054	-26.8535228579667
-28.5139868800245	-6.21461540668596	49.6031741076034
14.8588245472461	20.5475938587822	-45.6481420004391
23.2185575556809	-24.0934191011211	-29.2447525071301
-7.15621147888844	-19.1729613429132	-16.2048128486903
-25.4252105158845	34.3564127571502	30.0744643143272
42.8309263458304	15.4296057840359	-3.65395348828598
-14.5627460548992	30.0857370001016	16.1497131011308
-38.9367875358968	49.1495327790622	34.0031614163045
10.2279607378033	10.6240985073545	35.4834072312357
5.81230395677181	-33.6421841655529	-2.82224296987618
-3.26230578667416	-40.8235187996521	-34.3107258597310
-42.8342676614282	-41.1507201598660	12.3250806302385
1.58919206012946	-15.8901142805683	42.6012129977683
-37.3442074440067	-42.4953984518839	8.04674362371702
-38.1436174956335	-45.2706998112245	-42.8914309688730
1.88658708171872	45.2677152911996	-10.6982050609841
36.9575987897811	-1.20182532405893	-12.6043173494992
-19.2514669608360	-33.5963938032415	22.4946659328670
-19.9842383437522	-11.4585075569190	-17.7333744578049
-23.8549030238550	-28.8668639451363	12.4683277038616
-40.6758458798709	37.3716148508304	-19.5983265720096
-9.28674423082512	-40.4686464135004	-42.9940815545032
8.66626141169582	36.9351860299856	5.72662601523043
4.29374755434617	14.0778570909310	18.2445443240427
5.19309159800286	-1.19046723426628	34.4620906499034
-41.2241784385863	13.6303886016776	-9.99417420701135
-36.9192159615835	-33.1493376898257	-7.94511512271270
49.4084769328631	-15.3835999133165	-42.2762141249615
6.37624463172684	22.9974371882737	31.9477238395168
-33.2362497148194	49.0205339534241	-43.6869341520869
7.80574371571416	-49.7311397170709	5.13815956216962
-16.6407354616278	27.0322747727925	4.68230125610252
4.29187728704593	3.67137316472248	37.9328994898347
-18.4371415354190	37.6188523728558	-43.9353334982842
-13.4489740417096	-26.9637155186392	13.1429574394848
-15.1812988324245	-47.6596028099994	5.15592085984438
-35.0144760911675	48.7866208179784	32.2433480324908
41.1790099516637	22.8131909777398	45.7835794388435
31.3055163917681	-0.972990669895435	46.8697588974194
46.0263923415345	-13.4903883505864	-48.8170640893392
-6.59406878183984	38.7984726648496	-49.0726580098626
-13.1841264920185	-26.6393061544678	49.9976225693167
20.3487881256814	32.1114162243684	41.5565596192303
24.7248878215775	2.61003610421691	-20.4847318115692
22.9288235835551	43.5561819580735	-26.3695642839051
-24.5014577397178	15.4665296691667	-37.4615655117222
-1.78871264182402	3.98351539629066	13.6171142393631
8.98660854466976	-14.4798650747387	23.4965607240662
-42.3534884587336	-39.9367574787352	29.4714868335704
8.87784804058273	15.3513307225427	-34.3805507021877
10.6907017348089	-17.5895700186843	-27.4434204767651
-7.36394918424235	24.4408202932956	-1.27428224415473
3.72693449467054	-9.77309446170560	-49.2959003668744
-40.2630298243610	-29.8836674179352	35.3063149476069
-48.6542546809662	18.3961484037224	18.6509469307389
-42.2236489471378	-24.9841475879491	13.2200547391713
-7.80094981651068	-38.7100322173967	-5.01510137157034
12.6652110679074	-42.5539353905379	40.7344662932633
-38.1141238411751	-48.1119925178896	24.3305512540139
-36.2312422199519	-22.8397971451538	-35.7490218198278
-2.31716331837240	-6.54508712757491	-28.7321835571744
-39.6110519241331	-17.8357440591520	40.1148318654891
-35.3689260502387	9.95236868636557	-32.3582154032903
36.9670772414665	-40.6175455362112	49.2572595740566
-34.4171685866462	18.9189948077975	-9.46951972988400
36.0160621423238	-12.3219901822852	26.4496061140127
-5.60042156892618	10.0193252886581	45.3158087614838
-17.7271787655665	-44.3563288299330	-35.8585204605777
-27.1436842901998	27.0204746214863	-22.8204276232323
-15.6680374295807	-39.7017760186774	49.3846971594676
31.0842287697577	18.1596594496426	43.7658544959739
-13.2929770145120	29.0279141571074	-15.7709210514231
3.22386781207517	-42.5826963680266	-7.72006240904392
-6.39318865737605	-18.1186795201164	-38.8311313497316
32.8380406502447	-39.6957095310840	23.1661585060187
-10.1823218037398	17.8800656429040	43.4186136080171
-9.29976488115997	-33.9059483374179	23.4364666340328
31.7138989409754	13.5900910451893	-24.9962258697183
23.3177920406432	-34.7243357679623	-19.4906793426030
-37.3725153426847	25.5264128609517	-14.3650085433912
-28.2932029446008	32.2797390847686	-0.496923369910585
-42.2705178511810	4.90814105174998	8.62337202836341
-29.9953849458309	-23.3720576691784	12.2436641591653
-24.2124041065356	29.0837570395776	-43.2673992814158
-5.08259778687296	28.5234898922516	38.4553377281717
22.0031809972451	27.1436241388222	-21.6743186071930
-37.4498886793706	-3.37233554569317	-48.3874305995251
-37.5525373976163	4.26872318558081	25.5559059488556
-48.0475523191226	-39.4227365826013	-21.0720065964977
11.4229153018722	-9.92833450714973	11.2518647069576
-27.0385459831308	-46.7670338479074	-31.7060282095138
-28.0363685517144	-8.34348583355723	-29.4348037418277
15.4932763539670	-14.5934151195111	-11.9903969281484
11.6686792193476	-3.41129646231878	-30.2333556965324
-17.8532291723324	26.3373197728067	-6.02772385172558
-45.7306909896606	30.1020407571771	27.8453377049629
-8.48103894857283	-35.1393833411324	43.7627625666622
21.7170877551172	7.90129616767490	-0.0332776158927239
-18.3252852085714	-48.3233256610761	12.9591948533934
18.1012464409567	48.2297306138736	-3.79055067035735
20.4190586941633	34.5200307420389	-33.2110368619212
-38.8208845790306	36.7016193527782	-3.74565023273972
-42.7337193523039	-30.8696696585947	24.3740543359306
15.5105190906566	-29.9509480844589	-49.8302242340326
19.5554849377459	-32.6965112396912	27.0318717920801
20.3326908356017	14.5761500833787	31.7767240278101
13.1280275101374	-28.4779214545792	10.8177563231532
4.11407477992665	-4.17060847641993	-39.5869454551434
23.9513702953364	33.4270270381901	-1.91977092671815
21.2850072295680	26.2577156439131	-7.34893717014817
31.2535330017832	22.0877334418257	-26.3823464887448
-44.2577617681730	42.7742368500214	-47.1681463754164
42.1930726972881	-36.4348872443659	-21.8600344805893
-43.5650254440465	-2.65141400021595	24.4076938115347
-49.8324681984658	44.1917370173516	24.3927419668110
25.2501292979965	43.6845001837517	38.8549673297422
5.96329632214749	27.4453120769409	-29.7559778450816
-30.8411190481848	-18.4743356329307	-3.72731789652486
49.4188853987034	49.9531078174501	-42.5141561093342
-20.2542998642489	19.0927857646781	-6.86158186292478
48.5059010807554	35.6196075018653	-31.8830699278209
46.1769593468028	-40.1435576416308	21.8778900685715
12.7256900289568	31.6881479057435	-11.8426378276015
20.5960228536165	-4.68364503600592	-17.3416725435258
2.68159255840205	-43.9282137948846	45.8355584235138
-40.6272631106696	-1.60950453669122	-35.3165513649431
-33.5407191439872	12.2900623483048	-4.97688895354234
-26.8452666938366	-19.0053957526156	4.23254925747123
-20.3633782437835	10.3317103454837	-10.1853093869101
47.8470955003123	24.5723296491075	45.8719013868212
30.6542367050242	-11.9815746330564	-13.5247744051205
19.3853747797163	-16.4761160582525	7.75201355362883
-3.35042653724195	-36.3094915096324	21.4358921654587
-2.76351335258811	-1.82149720074293	-8.85373103780680
33.0913198642061	40.9088917175016	28.0976920435332
47.4063978891825	-23.0904447918042	-11.6977380138865
-15.2388093567634	-28.0644695554340	-43.0845864735406
2.30708806674875	-22.7378282798138	4.43039786547922
23.9264680703597	18.8733393367339	-7.02298886540522
-45.4839412657763	-40.9203165899672	-8.38401984499532
-7.12480754280916	35.1516683493903	48.8673990137265
-18.2326089619028	-16.6829551053217	42.0960919278829
-0.573930343820317	-16.3230065840381	5.71983239015095
-14.6413761229568	-24.5235827159411	35.2243987797635
26.4184441615571	37.6470850225362	-17.7375083784668
-13.4375719718134	-35.3391255629966	6.44541881454072
33.0153444757709	-22.4181361227838	-1.39886589335649
39.8842840554172	17.3809694061286	28.5123489775326
-6.72374746904729	0.791721032779025	12.2542842242789
-1.82225105550240	13.7589579654296	5.87919307369724
11.1741022849416	11.4661718791797	-31.1377452218392
29.4217418348094	12.3980845869930	-13.6182410971469
33.6083120948472	-49.3246183713291	-38.4169574847152
42.4953031687579	-1.90870062169893	45.7205751566196
45.4016369523921	-44.6648891613574	-13.7650717832526
-15.4556290684396	5.93392313627391	-29.3420419356154
4.17002445902624	-27.0289633200610	-38.6779886832809
-39.9153906284206	29.2229556479744	11.2434839718829
-6.23486113490611	-2.74327812503526	-27.4435518023090
40.1693699656362	14.2448585831628	6.47270746153559
-2.37244707202907	-33.9864884254699	49.0987700713515
43.4312075204288	-44.4806890437585	44.1540217222521
7.74821022510757	47.4868732981225	-40.8548153422589
-38.8062068049742	30.9291691063823	38.7307517440275
25.6677599613393	-19.1854804455348	-36.2385978480722
29.9026845151982	31.6750836901942	-8.58895621316731
-0.152610493919836	31.8074708111299	5.44926253527309
-24.1793620410767	-33.3225750303137	-13.8717768859555
-20.0702206878613	-39.5818428509368	31.3754578904679
-25.3095552554315	-37.1346122812270	45.7714822668980
-6.85822835509852	-35.4521417160474	22.5432120899463
27.5685030120126	-37.9447116448826	-18.2603417170572
9.87529413890700	46.8554557552131	-3.69846998301498
1.27643895306834	-13.2469493314451	-26.7845820023729
-16.4043569507846	19.7541209549427	-15.3561352260101
-24.3891959424634	30.5602923351327	-29.1081711309813
-35.2459261374104	-35.1168064468465	39.9898398832196
45.2792894939410	-34.0552572068354	-16.6816596769959
-31.8758472130989	34.8304732127945	-17.7556148469087
-28.7601699478244	21.3047275271151	31.1862996709811
16.6364087550747	-26.4107497934504	-43.0994193657616
27.0152160134254	-2.76876631887327	-9.39621130912921
-24.5272727216050	12.7604721360368	6.12795189203053
33.9777266078272	2.30189807626341	-15.7048786575259
49.5912005684616	-20.6261108224190	22.1978559453974
-9.57988139698733	-10.3651286454281	-31.2483077158829
42.6846138192528	-27.7657601095080	-9.76534147872774
-47.3205083401068	41.6039554050979	-42.2919230237043
43.9287627780396	8.09002442954961	-4.05725112087423
22.5751343826782	24.4049642825715	43.3827843626036
49.8085871836355	-23.6550404181844	-16.3401118604267
-6.63712499973476	-41.0901865633735	45.6006718614255
-3.56714230144071	28.4400999487553	-2.85895547569609
-0.166545920798333	18.5155268915105	-32.1922511247608
-15.3917247037581	41.3812061315281	4.47046717184496
6.92184172804450	8.05228665914010	12.3935557392561
-16.7379847022322	2.79326918394860	0.913584839738302
32.4008633449874	-33.5030134738750	-1.47071750093032
2.51074234636032	24.9833986792165	-4.28044453950189
40.6610247164692	-45.2173920307168	39.0853551907115
-14.4558979822376	-30.5524514309722	3.48184144706605
-41.9616668361832	18.9058603328323	-0.915128771556129
-35.4616707543438	-27.0804055942090	49.1521147362152
37.6242695168643	49.6602403974870	-32.2001081235877
-0.974785250828136	-27.9104677705996	-27.9292293312168
40.0137792405696	-7.74085083812462	21.2798533129713
-31.2617605456937	-11.2861130251216	1.17788947519322
0.786751682010978	-13.4613499584356	10.2269705055104
-42.9969193100375	-44.5566353475167	14.5568848019140
-26.1921486873921	42.3509306175059	-6.60420053914225
-7.31395442492452	43.4837907021171	-2.10269566061772
-31.1078580868533	-26.3651773409687	49.9645458052065
21.7773058365820	17.7009826010920	4.17547731251104
-36.7835785898147	25.0216562756955	-46.2398426045658
